timestamp,gaze2d_x,gaze2d_y,pupildiameter,Corrected_Gaze_X,Corrected_Gaze_Y,Velocity_Y,Amplitude_X
29.350064,0.5308,0.6202,3.0950000000000006,1111.3576905649707,568.1264770773528,87.08953403881918,13.110689235546488
29.370044,0.5309,0.62,3.1020000000000008,1112.0293654965226,567.2586356522993,43.435506759432926,13.110689235546488
29.390137,0.5306,0.6204,3.1070000000000007,1109.9015263419215,568.9801984346059,85.67972837837335,13.110689235546488
29.410117,0.5305,0.6204,3.1120000000000005,1109.117037050426,568.966078366805,0.7067101001417174,13.787575395213935
29.430209,0.5304,0.6206,3.1160000000000005,1108.445362118874,569.8339197918599,43.193381696932704,16.253857629648337
29.450189,0.5304,0.6208,3.1230000000000007,1108.5581764788194,570.7158812847142,44.142216859574646,343.937079286874
29.470282,0.5307,0.6207,3.133000000000001,1110.855237173335,570.3172607416886,19.83877683897811,462.1745448110337
29.490262,0.5309,0.6212,3.1220000000000008,1112.70625165619,572.5504046094256,111.7689623491973,462.1745448110337
29.510354,0.5305,0.6219,3.121000000000001,1109.9631447500105,575.5807895632133,150.82545061656165,462.1745448110337
29.530334,0.5314,0.6199,3.1230000000000007,1115.8954047740308,566.8882552448754,435.0617776945848,462.1745448110337
29.550427,0.5304,0.6212,3.1640000000000006,1108.7838051987083,572.4798042704228,278.28343331248067,462.1745448110337
29.570407,0.5299,0.6215,3.1750000000000007,1105.0305802811445,573.7321461707011,62.6797747886989,462.1745448110337
29.590499,0.5298,0.6217,3.1670000000000007,1104.3589053495925,574.599987595755,43.193381696887435,462.1745448110337
29.610479,0.5299,0.6214,3.178000000000001,1104.9741731011718,573.2911654242739,65.506615189243,462.1745448110337
29.630572,0.5299,0.6206,3.181000000000001,1104.5229156613932,569.7633194528566,175.575870771781,462.1745448110337
29.650552,0.5298,0.6205,3.1880000000000006,1103.682019189925,569.3082186386287,22.77781852992904,462.1745448110337
29.670644,0.5295,0.6203,3.173000000000001,1101.2157369554907,568.3838969423723,46.00446427714704,465.604960333113
29.690625,0.4908,0.5776,3.4940000000000007,773.532515298265,374.6206519791176,9697.374754178545,478.37199526070935
29.710717,0.4757,0.5752,3.044000000000001,653.7208599629971,361.9049838269707,632.872195508065,478.37199526070935
29.730697,0.4758,0.5744,3.0660000000000007,654.0540918147149,358.3912579233538,175.86215733817963,478.37199526070935
29.750789,0.4764,0.5748,3.0540000000000007,658.9866562835814,360.23990131586606,92.00892855425518,478.37199526070935
29.770769,0.4779,0.576,3.0300000000000007,671.4308818156928,365.7434712900017,275.45395265943705,480.81313768386826
29.790862,0.4782,0.5765,3.0270000000000006,674.0663855900439,367.99073522554,111.84312623990292,473.7015381085457
29.810842,0.4784,0.5767,3.0300000000000007,675.7481785329805,368.9009368539955,45.55563705983532,469.94831319098193
29.830935,0.4789,0.5677,3.2080000000000006,674.5939787929524,329.28327001455045,1971.7148678368856,469.89190601100927
29.850914,0.4789,0.5685,3.189000000000001,675.045236232731,332.8111159859682,176.57770516131148,469.89190601100927
29.871008,0.4783,0.5728,3.1070000000000007,672.7638092225634,351.6885676755337,939.4571359393486,469.44064857123067
29.890987,0.4783,0.573,3.101000000000001,672.8766235825083,352.570529168388,44.14442629032218,468.59975209976255
29.911079,0.4755,0.5719,3.0830000000000006,650.2904444409178,347.32437905927145,261.10641594247,466.13346986532815
29.93106,0.4737,0.5743,3.025000000000001,637.5234095133214,357.6537557531133,516.9599466414572,146.1979604474691
29.951152,0.4743,0.5742,3.017000000000001,642.1739380823269,357.2974954134902,17.731452300569657,48.41362368218461
29.971131,0.4749,0.5743,3.015000000000001,646.9372810112764,357.823196566721,26.31268598182104,48.41362368218461
29.991225,0.4749,0.5743,3.009000000000001,646.9372810112764,357.823196566721,0.0,48.41362368218461
30.011204,0.474,0.5658,3.186000000000001,635.0822670901625,320.21275251020325,1882.498826593876,49.79774704091142
30.031297,0.4741,0.5672,3.158000000000001,636.6564569012717,326.40060302798474,307.9605095198193,52.87929702692418
30.051277,0.4744,0.5684,3.136000000000001,639.6868109354277,331.73473218851314,266.973431457873,54.448275609916436
30.07137,0.4747,0.5686,3.121000000000001,642.1530931698617,332.6590538847695,46.00217470045427,53.745333309666876
30.091349,0.4749,0.5684,3.1140000000000008,643.6092573929091,331.8053325275164,42.73093534476886,54.1913795213286
30.111442,0.475,0.5688,3.1040000000000005,644.6193754042943,333.5833755810254,88.4906710550478,53.47893109415463
30.131422,0.4756,0.5684,3.0950000000000006,649.1006824333826,331.90417300212084,84.0441731183445,53.47893109415463
30.151515,0.4757,0.5682,3.0980000000000008,649.7723573649346,331.03633157706645,43.191232023810585,30.89275195256414
30.171494,0.4733,0.5618,3.0950000000000006,627.3345548507959,302.47468217851065,1429.5835326371089,30.374664876580937
30.191587,0.4733,0.5619,3.089000000000001,627.3909620307682,302.9156629249378,21.946983846472627,30.374664876580937
30.211567,0.474,0.568,2.9570000000000007,636.3232250495535,329.9143289316012,1351.2845849180642,30.374664876580937
30.231661,0.4741,0.568,2.9510000000000005,637.1077143410503,329.928448999402,0.7027006967667738,31.666818787828106
30.251639,0.4728,0.5663,2.9500000000000006,625.9504314920691,322.2482154287318,384.43455654567634,31.892447507717407
30.271732,0.4724,0.5664,2.9500000000000006,622.8688815060564,322.6327159039565,19.13604116979818,32.6205296192411
30.291712,0.4722,0.5664,2.9430000000000005,621.2999029230641,322.6044757683553,1.4134202002606748,34.86118313378529
30.311805,0.4724,0.5662,2.9380000000000006,622.756067146112,321.7507544111022,42.48849635460803,34.86118313378529
30.331784,0.4721,0.567,2.9300000000000006,620.8538567114024,325.23624017911743,174.45746874294736,34.86118313378529
30.351877,0.4719,0.5672,2.9270000000000005,619.3976924883536,326.089961536371,42.48849635462315,34.86118313378529
30.371857,0.474,0.5738,2.9220000000000006,639.5948414879485,355.49121222437907,1471.53406846911,34.86118313378529
30.39195,0.4741,0.5739,2.9190000000000005,640.4357379594176,355.94631303860706,22.64971951564855,34.86118313378529
30.411929,0.4741,0.5739,2.916000000000001,640.4357379594176,355.94631303860706,0.0,34.86118313378529
30.432022,0.474,0.5736,2.9150000000000005,639.4820271280037,354.60925073152475,66.5436872085978,34.86118313378529
30.452002,0.4756,0.5686,3.025000000000001,649.2134967933275,332.7861344949747,1092.2480598873717,34.86118313378529
30.472094,0.4758,0.5691,3.0100000000000007,651.0645112761817,335.01927836271216,111.14592214501549,34.86118313378529
30.492074,0.4758,0.5695,3.0100000000000007,651.290139996071,336.7832013484208,88.28443371914929,34.86118313378529
30.512167,0.4759,0.5694,3.008000000000001,652.0182221075947,336.35634066979446,21.24424817728894,34.86118313378529
30.532147,0.4762,0.5692,3.0060000000000007,654.2588756221389,335.51673938034173,42.022086559202485,34.86118313378529
30.552239,0.4762,0.5686,3.009000000000001,653.9204325423052,332.8708549017788,131.68845702581694,35.20483744173589
30.57222,0.4761,0.5687,3.008000000000001,653.1923504307811,333.2977155804051,21.363329093954118,35.20483744173589
30.592312,0.4763,0.5624,3.1270000000000007,651.2076766755167,305.54416869109264,1381.3232574813323,35.59447647342586
30.612292,0.4766,0.5625,3.1180000000000008,653.617551729978,306.02750964092183,24.191238730189713,23.360245976854003
30.632384,0.4762,0.5672,3.029000000000001,653.1307320226924,326.69712445179766,1028.748497455587,23.360245976854003
30.652364,0.4759,0.569,2.9690000000000007,651.7925933877054,334.5924176840854,395.15982143581493,27.39550679428021
30.672457,0.4759,0.5691,2.9730000000000008,651.8490005676776,335.03339843051253,21.946983846468743,47.656736442158035
30.692437,0.476,0.5691,2.9770000000000008,652.633489859174,335.04751849831337,0.7067101001417174,37.92526677683418
30.712529,0.4757,0.5686,2.9870000000000005,649.9979860848239,332.80025456277554,111.84869279006716,37.14077748533782
30.732509,0.4759,0.5681,2.9940000000000007,651.2849287679546,330.62359096624095,108.94212194867593,37.14077748533782
30.752602,0.4759,0.5672,3.011000000000001,650.7772641482034,326.6547642483961,197.52285461827626,37.14077748533782
30.772582,0.4763,0.5664,3.019000000000001,653.4639638744097,323.1833985481808,173.7420270378,37.14077748533782
30.792675,0.4761,0.5712,2.9260000000000006,654.6025299300895,344.3222342410854,1052.049753292462,37.14077748533782
30.812654,0.4759,0.5709,2.936000000000001,652.8643298071797,342.9710518662023,67.63013038105935,37.14077748533782
30.832747,0.4762,0.5705,2.9350000000000005,654.9921689617795,341.24948908389524,85.67972837838083,37.14077748533782
30.852727,0.4771,0.5719,2.940000000000001,662.8422731048577,347.5503001440816,315.3559089182297,37.14077748533782
30.87282,0.477,0.5718,2.9420000000000006,662.0013766333891,347.09519932985404,22.649719515629922,38.6377152040086
30.8928,0.4776,0.5721,2.9290000000000007,666.8775339222839,348.50286197593914,70.453585890144,38.6377152040086
30.912892,0.4828,0.5357,3.5620000000000007,687.1387635701617,188.72011380207095,7952.555652691734,38.6377152040086
30.932872,0.4779,0.5651,3.065000000000001,665.2824991987095,317.6765699294374,6454.277083451667,38.6377152040086
30.952964,0.4779,0.5656,3.0590000000000006,665.564535098571,319.8814736615732,109.74038085484746,38.6377152040086
30.972944,0.477,0.5686,3.021000000000001,660.1963468742747,332.9838154441836,655.7728619926202,40.37591532691886
30.993037,0.4777,0.5686,3.017000000000001,665.6877719147483,333.0826559187881,4.919149684190724,41.16040461841476
31.013017,0.4779,0.5683,3.019000000000001,667.0875289578239,331.78795381510736,64.79990508912405,41.16040461841476
31.03311,0.4776,0.5681,3.0300000000000007,664.6212467233909,330.86363211885146,46.00217470043977,41.16040461841476
31.053089,0.4773,0.5675,3.036000000000001,661.9293357690681,328.17538743688647,134.55351528930788,41.16040461841476
31.073182,0.4757,0.5733,2.9670000000000005,652.6491235435233,353.5263496448538,1261.681292388805,41.16040461841476
31.093162,0.4763,0.5694,3.029000000000001,655.1561792735797,336.4128209409969,856.5329681609918,41.16040461841476
31.113255,0.4752,0.5729,2.968000000000001,648.5010483661531,351.6918263201419,760.4143422657437,41.16040461841476
31.133234,0.4754,0.5727,2.964000000000001,649.9572125892,350.83810496288834,42.73093534478402,41.35568229891351
31.153327,0.4757,0.5726,2.9580000000000006,652.2542732837169,350.4394844198632,19.838776838955475,41.35568229891351
31.173307,0.4757,0.5729,2.952000000000001,652.423494823634,351.76242665914515,66.21332528938473,28.19562977012538
31.193399,0.4753,0.5729,2.9540000000000006,649.285537657649,351.7059463879423,2.811082580274599,28.19562977012538
31.213379,0.475,0.5726,2.9570000000000007,646.7628482432428,350.3406439452592,68.3334555897416,28.19562977012538
31.233472,0.4749,0.5726,2.9500000000000006,645.9783589517469,350.3265238774584,0.7027356691799271,28.19562977012538
31.253452,0.4753,0.5727,2.9500000000000006,649.1727232977041,350.82398489508796,24.89794883030867,28.19562977012538
31.273544,0.4761,0.5724,2.9500000000000006,655.279416089757,349.6140031982118,60.22206335238291,25.72934753569234
31.293524,0.4768,0.573,2.920000000000001,661.1092842100647,352.3587281513787,137.37362127962493,23.037436581369548
31.313617,0.476,0.5733,2.9340000000000006,655.0025914180119,353.5687098482558,60.219066186091624,22.217385022366216
31.333597,0.4758,0.5617,3.1630000000000007,646.8903799582299,302.3867031270993,2561.6619980558403,22.217385022366216
31.353689,0.4756,0.564,3.1150000000000007,646.6187665146003,312.50102015932316,503.40021064228426,22.217385022366216
31.373669,0.4754,0.5653,3.0900000000000007,645.7830812712482,318.2055297272759,285.51098938702006,35.72292451771909
31.393762,0.4755,0.5661,3.073000000000001,647.0188280025232,321.74749576649447,176.27860644098357,35.72292451771909
31.413742,0.4745,0.5656,3.0620000000000007,638.8918991876985,319.4013913563522,117.42264315026274,38.6968713719034
31.433834,0.4747,0.5661,3.0540000000000007,640.7429136705537,321.6345352240892,111.1459221449732,38.6968713719034
31.453815,0.4745,0.5661,3.0500000000000007,639.1739350875605,321.60629508848797,1.4133494620495395,38.6968713719034
31.473907,0.4748,0.5664,3.0430000000000006,641.6966245019662,322.9715975311715,67.9525404481084,38.6968713719034
31.493887,0.475,0.5675,3.028000000000001,643.8860820646541,327.8506258774719,244.19561292794398,40.153035594951234
31.51398,0.4757,0.5683,3.001000000000001,649.8287645449068,331.47731232349406,180.49502045599522,40.153035594951234
31.53396,0.4759,0.5723,2.9190000000000005,653.654030326792,349.14478231618295,884.2577573918219,40.153035594951234
31.554051,0.4762,0.572,2.9230000000000005,655.838276661364,347.86420028030307,63.73908893931814,40.153035594951234
31.574032,0.4766,0.5722,2.924000000000001,659.0890481872934,348.80264204436025,46.96670657410997,40.153035594951234
31.594125,0.4758,0.571,2.924000000000001,652.136247695656,343.3979125448286,268.9856915110657,40.153035594951234
31.614104,0.4785,0.5733,2.9230000000000005,674.6148237054176,353.9217115432716,526.7430301036836,40.153035594951234
31.634197,0.4784,0.5738,2.9210000000000007,674.1123703137832,356.1124952076061,109.03218356316057,40.153035594951234
31.654177,0.4788,0.5744,2.9140000000000006,677.5887705596019,358.8148599573724,135.2534909792908,40.153035594951234
31.67427,0.4786,0.5755,2.9130000000000007,676.6402709563049,363.6374080324699,240.01135097286166,39.87099969508927
31.694249,0.4785,0.5749,2.916000000000001,675.5173385849748,360.97740348610614,133.14002434375456,39.87099969508927
31.714342,0.4787,0.5743,2.9190000000000005,676.7478740881338,358.3597591431444,130.27643174049854,37.34831028068356
31.734322,0.479,0.5742,2.9150000000000005,679.0449347826498,357.9611386001193,19.950978129384932,35.158852717995615
31.754414,0.4786,0.575,2.912000000000001,676.3582350564434,361.43250430033413,172.77352678750447,29.216170237742972
31.774395,0.4783,0.5746,2.912000000000001,673.7791384620655,359.62622111122346,90.40003949306195,26.908687086993723
31.794487,0.4767,0.5763,2.9290000000000007,662.1862318576555,366.8969727156764,361.8729645855208,26.908687086993723
31.814467,0.4771,0.5748,2.9350000000000005,664.478081324055,360.3387417904705,328.239786046334,26.908687086993723
31.834561,0.4777,0.5747,2.9190000000000005,669.12860989306,359.982481450847,17.729687450160586,26.908687086993723
31.854539,0.4776,0.5742,2.9250000000000007,668.0620847017026,357.7634576509108,111.07337070459299,19.39181479563331
31.874632,0.4776,0.5738,2.9260000000000006,667.8364559818133,355.9995346652013,87.78793538593577,19.39181479563331
31.894612,0.4776,0.5738,2.9270000000000005,667.8364559818133,355.9995346652013,0.0,19.39181479563331
31.914704,0.4773,0.5739,2.9350000000000005,665.5393952872969,356.39815520822685,19.83976423579221,74.61845213962215
31.934684,0.477,0.5739,2.9450000000000007,663.1859274128078,356.3557950048248,2.1201303004023924,100.86067552318082
31.954777,0.4769,0.5738,2.952000000000001,662.3450309413397,355.9006941905968,22.649719515652553,106.51611087545598
31.974757,0.477,0.5738,2.9550000000000005,663.1295202328356,355.91481425839766,0.7067101001417174,106.51611087545598
31.99485,0.4772,0.574,2.9540000000000006,664.8113131757732,356.8250158868532,45.299439031282475,106.51611087545598
32.01483,0.477,0.5739,2.9540000000000006,663.1859274128078,356.3557950048248,23.484528630043823,106.51611087545598
32.034922,0.477,0.574,2.9550000000000005,663.24233459278,356.79677575125197,21.948076170973373,106.51611087545598
32.054902,0.4771,0.5741,2.9550000000000005,664.083231064249,357.2518765654804,22.77781852995585,106.51611087545598
32.074994,0.477,0.574,2.9580000000000006,663.24233459278,356.79677575125197,22.650846816070317,106.51611087545598
32.094974,0.4766,0.5732,2.9460000000000006,659.6531199870165,353.2124495086323,179.39570783878804,106.51611087545598
32.115067,0.4771,0.5733,2.9490000000000007,663.6319736244704,353.7240305940627,25.460662192322495,106.51611087545598
32.135047,0.4774,0.5731,2.9430000000000005,665.8726271390142,352.8844293046104,42.022086559179726,106.51611087545598
32.155139,0.4865,0.5678,2.988000000000001,734.2715721266386,330.7973759138249,1099.2959083609132,106.51611087545598
32.175119,0.4895,0.5726,2.9870000000000005,760.5137955101973,352.38805377634935,1080.614507633646,106.51611087545598
